
This hub-height turbulence-parameter file was generated by TurbSim (from OpenFAST-Unversioned from 08fffef240461a8334596179f1de462be43ad3e9) on 10-Oct-2023 at 13:35:57.

   Time      U       Uh       Ut        V        W        u'       v'       w'      u'w'     u'v'     v'w'     TKE      CTKE
 640.50   15.414   15.423   15.451    0.536   -0.922   -1.586    0.536   -0.922    1.462   -0.850   -0.494    1.826    0.881
 640.60   16.147   16.154   16.162    0.479   -0.519   -0.853    0.479   -0.519    0.443   -0.409   -0.248    0.613    0.326
 640.70   16.453   16.474   16.480    0.836   -0.442   -0.547    0.836   -0.442    0.242   -0.457   -0.370    0.597    0.318
 640.80   16.411   16.495   16.498    1.656    0.337   -0.589    1.656    0.337   -0.198   -0.975    0.558    1.601    0.570
 640.90   16.084   16.085   16.140    0.226    1.328   -0.916    0.226    1.328   -1.217   -0.207    0.300    1.327    0.635
 641.00   16.130   16.152   16.212   -0.832    1.400   -0.870   -0.832    1.400   -1.217    0.724   -1.165    1.704    0.917
 641.10   15.294   15.331   15.380   -1.065    1.223   -1.706   -1.065    1.223   -2.087    1.817   -1.303    2.770    1.529
 641.20   14.903   14.929   14.934   -0.888    0.380   -2.097   -0.888    0.380   -0.796    1.862   -0.337    2.666    1.026
 641.30   14.575   14.579   14.579   -0.358   -0.012   -2.425   -0.358   -0.012    0.028    0.869    0.004    3.005    0.435
 641.40   15.152   15.153   15.162    0.197   -0.498   -1.848    0.197   -0.498    0.920   -0.364   -0.098    1.851    0.497
 641.50   15.298   15.383   15.383    1.617   -0.120   -1.702    1.617   -0.120    0.204   -2.753   -0.194    2.764    1.384
 641.60   15.468   15.523   15.529    1.301    0.441   -1.532    1.301    0.441   -0.676   -1.994    0.574    2.118    1.091
 641.70   15.653   15.668   15.681    0.690    0.650   -1.347    0.690    0.650   -0.875   -0.930    0.449    1.357    0.677
 641.80   17.695   17.696   17.705    0.165    0.575    0.695    0.165    0.575    0.399    0.114    0.095    0.420    0.213
 641.90   17.832   17.847   17.862   -0.731   -0.737    0.832   -0.731   -0.737   -0.613   -0.608    0.538    0.884    0.509
 642.00   17.273   17.274   17.275    0.149   -0.145    0.273    0.149   -0.145   -0.040    0.041   -0.022    0.059    0.030
 642.10   16.682   16.683   16.689    0.212    0.435   -0.318    0.212    0.435   -0.138   -0.067    0.092    0.168    0.090
 642.20   16.259   16.275   16.287    0.724    0.621   -0.741    0.724    0.621   -0.460   -0.536    0.449    0.729    0.419
 642.30   16.401   16.435   16.493   -1.066    1.372   -0.599   -1.066    1.372   -0.822    0.639   -1.463    1.689    0.898
 642.40   15.451   15.458   15.502    0.471    1.163   -1.549    0.471    1.163   -1.802   -0.730    0.548    1.988    1.010
 642.50   14.845   14.881   14.885    1.022    0.381   -2.155    1.022    0.381   -0.821   -2.203    0.390    2.917    1.192
 642.60   15.206   15.213   15.220    0.470    0.461   -1.794    0.470    0.461   -0.827   -0.842    0.217    1.826    0.600
 642.70   15.532   15.534   15.542    0.230    0.519   -1.468    0.230    0.519   -0.762   -0.337    0.119    1.239    0.421
 642.80   15.986   15.990   15.994    0.333    0.350   -1.014    0.333    0.350   -0.355   -0.338    0.117    0.630    0.252
 642.90   16.170   16.181   16.197    0.598    0.717   -0.830    0.598    0.717   -0.595   -0.497    0.429    0.781    0.443
 643.00   17.464   17.509   17.558    1.258    1.308    0.464    1.258    1.308    0.606    0.583    1.647    1.755    0.925
 643.10   18.053   18.087   18.124    1.104    1.154    1.053    1.104    1.154    1.216    1.162    1.274    1.830    1.055
 643.20   19.712   19.717   19.721    0.448    0.426    2.712    0.448    0.426    1.155    1.215    0.191    3.868    0.844
 643.30   18.645   18.687   18.706    1.256    0.851    1.645    1.256    0.851    1.400    2.066    1.069    2.503    1.357
 643.40   18.272   18.432   18.434    2.424    0.231    1.272    2.424    0.231    0.294    3.084    0.560    3.775    1.574
 643.50   18.805   18.904   18.918    1.929   -0.746    1.805    1.929   -0.746   -1.346    3.482   -1.439    3.768    2.001
 643.60   17.752   17.846   17.848    1.824   -0.283    0.752    1.824   -0.283   -0.213    1.373   -0.517    1.987    0.741
 643.70   16.999   17.066   17.072    1.510   -0.456   -0.001    1.510   -0.456    0.001   -0.002   -0.688    1.244    0.344
 643.80   18.754   18.786   18.797    1.099   -0.632    1.754    1.099   -0.632   -1.108    1.928   -0.694    2.342    1.165
 643.90   18.829   18.894   18.895    1.565   -0.178    1.829    1.565   -0.178   -0.326    2.863   -0.279    2.913    1.447
 644.00   17.493   17.748   17.751    2.997   -0.367    0.493    2.997   -0.367   -0.181    1.477   -1.099    4.680    0.925
 644.10   15.744   16.186   16.203    3.754   -0.743   -1.256    3.754   -0.743    0.933   -4.715   -2.790    8.113    2.779
 644.20   14.984   15.343   15.344    3.299   -0.189   -2.016    3.299   -0.189    0.381   -6.650   -0.623    7.490    3.345
 644.30   15.071   15.344   15.351    2.883   -0.483   -1.929    2.883   -0.483    0.931   -5.564   -1.392    6.135    2.905
 644.40   15.636   15.768   15.793    2.041   -0.874   -1.364    2.041   -0.874    1.192   -2.783   -1.783    3.394    1.757
 644.50   14.545   14.654   14.665    1.776   -0.576   -2.455    1.776   -0.576    1.414   -4.360   -1.023    4.756    2.348
 644.60   15.663   15.752   15.753    1.673   -0.184   -1.337    1.673   -0.184    0.246   -2.237   -0.308    2.310    1.136
 644.70   14.886   14.926   15.015    1.099   -1.633   -2.114    1.099   -1.633    3.453   -2.323   -1.794    4.172    2.266
 644.80   13.735   13.755   13.758    0.739    0.286   -3.265    0.739    0.286   -0.934   -2.413    0.212    5.644    1.298
 644.90   14.117   14.134   14.187    0.674    1.230   -2.883    0.674    1.230   -3.545   -1.944    0.829    5.138    2.064
 645.00   15.028   15.029   15.101   -0.081    1.477   -1.972   -0.081    1.477   -2.912    0.159   -0.119    3.037    1.459
 645.10   15.914   15.924   15.960    0.569    1.068   -1.086    0.569    1.068   -1.160   -0.618    0.608    1.322    0.724
 645.20   16.560   16.693   16.733    2.099    1.155   -0.440    2.099    1.155   -0.508   -0.923    2.423    2.966    1.321
 645.30   16.328   16.342   16.364    0.673    0.837   -0.672    0.673    0.837   -0.562   -0.452    0.563    0.802    0.458
 645.40   16.639   16.655   16.658    0.729    0.324   -0.361    0.729    0.324   -0.117   -0.264    0.237    0.384    0.187
 645.50   15.810   15.854   15.866    1.170    0.622   -1.190    1.170    0.622   -0.739   -1.391    0.727    1.585    0.868
 645.60   16.072   16.133   16.144    1.403    0.607   -0.928    1.403    0.607   -0.563   -1.302    0.851    1.599    0.827
 645.70   15.660   15.691   15.747    0.978    1.325   -1.340    0.978    1.325   -1.776   -1.311    1.296    2.254    1.280
 645.80   15.705   15.709   15.795    0.318    1.649   -1.295    0.318    1.649   -2.135   -0.412    0.525    2.249    1.118
 645.90   16.877   16.884   16.992    0.482    1.913   -0.123    0.482    1.913   -0.235   -0.059    0.922    1.953    0.477
 646.00   16.804   16.805   16.821   -0.164    0.730   -0.196   -0.164    0.730   -0.143    0.032   -0.120    0.299    0.095
 646.10   17.517   17.522   17.525   -0.390    0.361    0.517   -0.390    0.361    0.187   -0.202   -0.141    0.275    0.154
 646.20   18.127   18.128   18.248   -0.157    2.094    1.127   -0.157    2.094    2.360   -0.177   -0.328    2.840    1.195
 646.30   18.277   18.285   18.402    0.541    2.079    1.277    0.541    2.079    2.654    0.691    1.126    3.123    1.482
 646.40   17.686   17.781   17.830    1.834    1.319    0.686    1.834    1.319    0.905    1.258    2.420    2.788    1.437
 646.50   17.315   17.377   17.398    1.467    0.850    0.315    1.467    0.850    0.268    0.462    1.247    1.487    0.678
 646.60   16.270   16.386   16.429    1.945    1.186   -0.730    1.945    1.186   -0.866   -1.420    2.307    2.862    1.422
 646.70   15.777   15.797   15.799    0.804   -0.239   -1.223    0.804   -0.239    0.292   -0.984   -0.192    1.100    0.522
 646.80   15.760   15.774   15.817    0.679   -1.168   -1.240    0.679   -1.168    1.449   -0.842   -0.793    1.682    0.927
 646.90   14.719   14.727   14.780    0.465   -1.249   -2.281    0.465   -1.249    2.849   -1.060   -0.580    3.489    1.547
 647.00   13.906   13.981   14.040    1.442   -1.286   -3.094    1.442   -1.286    3.978   -4.461   -1.854    6.652    3.129
 647.10   13.311   13.369   13.390    1.245   -0.744   -3.689    1.245   -0.744    2.745   -4.592   -0.926    7.855    2.715
 647.20   12.970   12.988   12.994   -0.679   -0.401   -4.030   -0.679   -0.401    1.616    2.736    0.272    8.430    1.595
 647.30   13.797   13.811   13.811   -0.616    0.097   -3.203   -0.616    0.097   -0.312    1.974   -0.060    5.324    1.000
 647.40   14.135   14.138   14.146    0.298   -0.495   -2.865    0.298   -0.495    1.417   -0.854   -0.147    4.272    0.831
 647.50   13.494   13.538   13.540    1.085    0.213   -3.506    1.085    0.213   -0.746   -3.803    0.231    6.756    1.941
 647.60   14.190   14.206   14.233    0.666   -0.867   -2.810    0.666   -0.867    2.435   -1.872   -0.577    4.544    1.563
 647.70   14.410   14.452   14.457    1.110   -0.373   -2.590    1.110   -0.373    0.967   -2.876   -0.414    4.041    1.531
 647.80   14.671   14.704   14.705    0.995   -0.105   -2.329    0.995   -0.105    0.245   -2.318   -0.105    3.214    1.167
 647.90   14.178   14.188   14.194    0.546   -0.397   -2.822    0.546   -0.397    1.121   -1.542   -0.217    4.211    0.959
 648.00   15.029   15.032   15.033    0.318    0.100   -1.971    0.318    0.100   -0.196   -0.627    0.032    1.998    0.329
 648.10   15.246   15.258   15.308    0.613    1.229   -1.754    0.613    1.229   -2.155   -1.076    0.754    2.481    1.262
 648.20   15.854   15.894   15.986    1.127    1.711   -1.146    1.127    1.711   -1.961   -1.292    1.928    2.755    1.519
 648.30   15.195   15.196   15.330   -0.113    2.020   -1.805   -0.113    2.020   -3.646    0.204   -0.228    3.675    1.829
 648.40   15.018   15.019   15.028    0.226    0.519   -1.982    0.226    0.519   -1.028   -0.448    0.117    2.125    0.564
 648.50   15.913   15.957   15.960    1.185   -0.320   -1.087    1.185   -0.320    0.348   -1.288   -0.379    1.344    0.693
 648.60   17.210   17.291   17.375    1.671    1.705    0.210    1.671    1.705    0.358    0.351    2.849    2.871    1.446
 648.70   16.809   16.978   17.027    2.391    1.289   -0.191    2.391    1.289   -0.246   -0.456    3.082    3.707    1.563
 648.80   16.640   16.831   16.861    2.529    1.017   -0.360    2.529    1.017   -0.366   -0.911    2.571    3.779    1.376
 648.90   17.876   17.918   17.924    1.229    0.455    0.876    1.229    0.455    0.398    1.076    0.559    1.242    0.638
 649.00   18.038   18.040   18.040    0.275   -0.137    1.038    0.275   -0.137   -0.142    0.286   -0.038    0.586    0.161
 649.10   17.861   17.862   17.862    0.106   -0.077    0.861    0.106   -0.077   -0.066    0.091   -0.008    0.380    0.057
 649.20   18.530   18.546   18.559    0.780    0.698    1.530    0.780    0.698    1.067    1.193    0.544    1.717    0.845
 649.30   19.307   19.465   19.504    2.473    1.240    2.307    2.473    1.240    2.861    5.705    3.066    6.488    3.540
 649.40   20.140   20.370   20.461    3.051    1.925    3.140    3.051    1.925    6.047    9.582    5.875   11.440    6.382
 649.50   19.472   19.591   19.782    2.149    2.748    2.472    2.149    2.748    6.794    5.314    5.907    9.142    5.227
 649.60   19.406   19.451   19.574    1.319    2.196    2.406    1.319    2.196    5.283    3.172    2.895    6.174    3.404
 649.70   18.999   19.002   19.048    0.332    1.326    1.999    0.332    1.326    2.651    0.664    0.440    2.932    1.384
 649.80   18.354   18.364   18.461   -0.599    1.896    1.354   -0.599    1.896    2.567   -0.811   -1.135    2.893    1.461
 649.90   18.433   18.482   18.501   -1.356    0.829    1.433   -1.356    0.829    1.188   -1.942   -1.124    2.289    1.270
 650.00   18.216   18.328   18.329   -2.020    0.247    1.216   -2.020    0.247    0.300   -2.456   -0.499    2.809    1.262
 650.10   17.625   17.773   17.773   -2.283    0.004    0.625   -2.283    0.004    0.003   -1.428   -0.010    2.801    0.714
 650.20   16.689   16.983   16.998   -3.146    0.728   -0.311   -3.146    0.728   -0.227    0.980   -2.291    5.263    1.251
 650.30   16.082   16.239   16.242   -2.255   -0.326   -0.918   -2.255   -0.326    0.300    2.071    0.736    3.018    1.109
 650.40   16.362   16.386   16.391   -0.875   -0.426   -0.638   -0.875   -0.426    0.272    0.558    0.373    0.677    0.362
 650.50   16.280   16.288   16.300   -0.508   -0.625   -0.720   -0.508   -0.625    0.450    0.366    0.318    0.584    0.331
 650.60   14.683   14.684   14.685   -0.115   -0.210   -2.317   -0.115   -0.210    0.488    0.267    0.024    2.712    0.278
 650.70   16.114   16.114   16.115    0.020    0.168   -0.886    0.020    0.168   -0.149   -0.018    0.003    0.407    0.075
 650.80   15.391   15.391   15.438    0.132    1.198   -1.609    0.132    1.198   -1.927   -0.212    0.158    2.021    0.973
 650.90   13.784   13.784   13.827    0.119    1.090   -3.216    0.119    1.090   -3.505   -0.384    0.130    5.774    1.764
 651.00   13.387   13.402   13.403    0.645    0.153   -3.613    0.645    0.153   -0.552   -2.331    0.098    6.748    1.198
 651.10   14.862   14.862   14.889   -0.090   -0.892   -2.138   -0.090   -0.892    1.907    0.193    0.080    2.688    0.959
 651.20   14.999   15.029   15.034   -0.944   -0.390   -2.001   -0.944   -0.390    0.781    1.888    0.368    2.523    1.038
 651.30   15.800   15.823   15.829   -0.858    0.440   -1.200   -0.858    0.440   -0.529    1.030   -0.378    1.185    0.609
 651.40   16.243   16.269   16.272    0.905    0.348   -0.757    0.905    0.348   -0.264   -0.685    0.315    0.757    0.399
 651.50   16.737   16.778   16.779    1.166    0.219   -0.263    1.166    0.219   -0.057   -0.307    0.255    0.738    0.201
 651.60   16.241   16.315   16.325    1.556   -0.582   -0.759    1.556   -0.582    0.442   -1.182   -0.906    1.668    0.777
 651.70   16.675   16.679   16.680   -0.341   -0.208   -0.325   -0.341   -0.208    0.068    0.111    0.071    0.133    0.074
 651.80   15.881   15.894   15.915    0.656   -0.813   -1.119    0.656   -0.813    0.910   -0.735   -0.533    1.172    0.643
 651.90   16.420   16.426   16.434    0.435   -0.526   -0.580    0.435   -0.526    0.305   -0.252   -0.229    0.401    0.229
 652.00   16.924   16.950   16.950    0.938   -0.002   -0.076    0.938   -0.002    0.000   -0.071   -0.002    0.443    0.036
 652.10   16.278   16.292   16.298    0.683   -0.425   -0.722    0.683   -0.425    0.307   -0.493   -0.290    0.584    0.324
 652.20   15.964   16.014   16.024    1.266   -0.570   -1.036    1.266   -0.570    0.590   -1.311   -0.721    1.500    0.804
 652.30   16.024   16.034   16.073    0.570   -1.110   -0.976    0.570   -1.110    1.083   -0.557   -0.633    1.254    0.686
 652.40   15.468   15.475   15.535    0.464   -1.370   -1.532    0.464   -1.370    2.099   -0.711   -0.636    2.220    1.153
 652.50   15.039   15.120   15.189    1.566   -1.442   -1.961    1.566   -1.442    2.828   -3.070   -2.258    4.188    2.373
 652.60   15.731   15.794   15.820    1.408   -0.905   -1.269    1.408   -0.905    1.148   -1.786   -1.273    2.205    1.238
 652.70   15.926   15.963   15.964    1.087   -0.180   -1.074    1.087   -0.180    0.193   -1.167   -0.196    1.183    0.599
 652.80   15.577   15.657   15.658    1.588   -0.092   -1.423    1.588   -0.092    0.131   -2.260   -0.146    2.278    1.134
 652.90   16.677   16.700   16.830    0.873   -2.089   -0.323    0.873   -2.089    0.675   -0.282   -1.824    2.614    0.982
 653.00   17.066   17.094   17.391    0.978   -3.202    0.066    0.978   -3.202   -0.211    0.064   -3.130    5.607    1.569
 653.10   18.123   18.123   18.448    0.027   -3.443    1.123    0.027   -3.443   -3.868    0.030   -0.091    6.558    1.934
 653.20   17.613   17.624   17.936    0.623   -3.331    0.613    0.623   -3.331   -2.042    0.382   -2.076    5.930    1.468
 653.30   17.363   17.372   17.740    0.555   -3.593    0.363    0.555   -3.593   -1.305    0.202   -1.995    6.674    1.196
 653.40   17.347   17.385   17.751    1.151   -3.587    0.347    1.151   -3.587   -1.243    0.399   -4.128    7.155    2.165
 653.50   18.792   18.818   18.870    0.991   -1.389    1.792    0.991   -1.389   -2.489    1.776   -1.376    3.061    1.676
 653.60   17.284   17.345   17.377    1.451    1.051    0.284    1.451    1.051    0.299    0.412    1.525    1.646    0.804
 653.70   16.163   16.208   16.241    1.211    1.035   -0.837    1.211    1.035   -0.866   -1.013    1.253    1.618    0.915
 653.80   15.766   15.769   15.769    0.298    0.106   -1.234    0.298    0.106   -0.131   -0.368    0.032    0.811    0.196
 653.90   15.903   15.934   15.935    0.994   -0.141   -1.097    0.994   -0.141    0.154   -1.090   -0.140    1.106    0.555
